"","Precision","Recall","TestError","ModelSize","Model"
"1","0.8","0.032","0.452","10","binomialRF"
"2","0.666666666666667","0.04","0.474","15","VSURF"
"3","0.8","0.016","0.496","5","Boruta"
"4","0.545454545454545","0.12","0.422","55","VarSelRF"
"5","NaN","0","0.43","0","PIMP"
"6","0.515151515151515","0.136","0.43","66","AUCRF"
"7","0.302231237322515","0.596","0.426","493","Perm"
"8","0.666666666666667","0.28","0.404","105","EFS"
"9","0.494252873563218","0.344","0.42","174","RFE"
"10","0.417391304347826","0.192","0.43","115","Vita"
"11","0.583333333333333","0.028","0.484","12","binomialRF"
"12","0.461538461538462","0.024","0.446","13","VSURF"
"13","1","0.008","0.452","2","Boruta"
"14","0.361904761904762","0.304","0.472","210","VarSelRF"
"15","NaN","0","0.452","0","PIMP"
"16","0.42512077294686","0.352","0.418","207","AUCRF"
"17","0.308617234468938","0.616","0.418","499","Perm"
"18","0.63768115942029","0.176","0.404","69","EFS"
"19","0.464088397790055","0.336","0.418","181","RFE"
"20","0.448275862068966","0.156","0.432","87","Vita"
"21","0.909090909090909","0.04","0.446","11","binomialRF"
"22","0.722222222222222","0.052","0.442","18","VSURF"
"23","1","0.016","0.462","4","Boruta"
"24","0.536231884057971","0.148","0.42","69","VarSelRF"
"25","NaN","0","0.408","0","PIMP"
"26","0.458015267175573","0.24","0.376","131","AUCRF"
"27","0.305263157894737","0.58","0.442","475","Perm"
"28","0.743243243243243","0.22","0.372","74","EFS"
"29","0.483695652173913","0.356","0.402","184","RFE"
"30","0.569230769230769","0.148","0.416","65","Vita"
"31","0.818181818181818","0.036","0.478","11","binomialRF"
"32","0.8","0.032","0.494","10","VSURF"
"33","0.666666666666667","0.016","0.496","6","Boruta"
"34","0.521739130434783","0.144","0.442","69","VarSelRF"
"35","NaN","0","0.41","0","PIMP"
"36","0.480916030534351","0.252","0.43","131","AUCRF"
"37","0.30241935483871","0.6","0.39","496","Perm"
"38","0.9375","0.12","0.448","32","EFS"
"39","0.43558282208589","0.284","0.406","163","RFE"
"40","0.529411764705882","0.144","0.432","68","Vita"
"41","0.666666666666667","0.016","0.464","6","binomialRF"
"42","0.785714285714286","0.044","0.434","14","VSURF"
"43","1","0.012","0.472","3","Boruta"
"44","0.439252336448598","0.188","0.402","107","VarSelRF"
"45","NaN","0","0.42","0","PIMP"
"46","0.4","0.264","0.392","165","AUCRF"
"47","0.322981366459627","0.624","0.384","483","Perm"
"48","0.72","0.144","0.4","50","EFS"
"49","0.459016393442623","0.336","0.404","183","RFE"
"50","0.451612903225806","0.168","0.408","93","Vita"
"51","0.4","0.024","0.48","15","binomialRF"
"52","0.625","0.02","0.454","8","VSURF"
"53","1","0.012","0.49","3","Boruta"
"54","0.363636363636364","0.08","0.456","55","VarSelRF"
"55","NaN","0","0.446","0","PIMP"
"56","0.403846153846154","0.168","0.434","104","AUCRF"
"57","0.298989898989899","0.592","0.396","495","Perm"
"58","0.588235294117647","0.2","0.418","85","EFS"
"59","0.377049180327869","0.276","0.386","183","RFE"
"60","0.475609756097561","0.156","0.44","82","Vita"
"61","0.583333333333333","0.028","0.498","12","binomialRF"
"62","0.636363636363636","0.028","0.482","11","VSURF"
"63","1","0.016","0.484","4","Boruta"
"64","0.568181818181818","0.1","0.426","44","VarSelRF"
"65","NaN","0","0.47","0","PIMP"
"66","0.46969696969697","0.124","0.438","66","AUCRF"
"67","0.298353909465021","0.58","0.434","486","Perm"
"68","0.698630136986301","0.204","0.384","73","EFS"
"69","0.434285714285714","0.304","0.442","175","RFE"
"70","0.409638554216867","0.136","0.456","83","Vita"
"71","0.571428571428571","0.032","0.484","14","binomialRF"
"72","0.714285714285714","0.04","0.474","14","VSURF"
"73","0.666666666666667","0.008","0.49","3","Boruta"
"74","0.478260869565217","0.132","0.438","69","VarSelRF"
"75","NaN","0","0.436","0","PIMP"
"76","0.375757575757576","0.248","0.436","165","AUCRF"
"77","0.296296296296296","0.576","0.418","486","Perm"
"78","0.598290598290598","0.28","0.368","117","EFS"
"79","0.47752808988764","0.34","0.398","178","RFE"
"80","0.3875","0.124","0.43","80","Vita"
"81","0.538461538461538","0.028","0.502","13","binomialRF"
"82","0.555555555555556","0.02","0.49","9","VSURF"
"83","0.6","0.012","0.528","5","Boruta"
"84","0.347826086956522","0.096","0.46","69","VarSelRF"
"85","NaN","0","0.43","0","PIMP"
"86","0.457831325301205","0.152","0.456","83","AUCRF"
"87","0.30188679245283","0.576","0.416","477","Perm"
"88","0.670588235294118","0.228","0.412","85","EFS"
"89","0.483516483516484","0.352","0.418","182","RFE"
"90","0.425287356321839","0.148","0.464","87","Vita"
"91","0.692307692307692","0.036","0.446","13","binomialRF"
"92","0.692307692307692","0.036","0.458","13","VSURF"
"93","1","0.02","0.488","5","Boruta"
"94","0.509090909090909","0.112","0.432","55","VarSelRF"
"95","NaN","0","0.43","0","PIMP"
"96","0.469879518072289","0.156","0.424","83","AUCRF"
"97","0.288065843621399","0.56","0.392","486","Perm"
"98","0.706666666666667","0.212","0.398","75","EFS"
"99","0.431952662721893","0.292","0.388","169","RFE"
"100","0.434210526315789","0.132","0.424","76","Vita"
"101","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"102","0.727272727272727","0.032","0.468","11","binomialRF"
"103","0.642857142857143","0.036","0.484","14","VSURF"
"104","0.8","0.016","0.484","5","Boruta"
"105","0.457943925233645","0.196","0.406","107","VarSelRF"
"106","NaN","0","0.412","0","PIMP"
"107","0.50381679389313","0.264","0.434","131","AUCRF"
"108","0.297916666666667","0.572","0.432","480","Perm"
"109","0.678571428571429","0.152","0.43","56","EFS"
"110","0.463414634146341","0.304","0.412","164","RFE"
"111","0.428571428571429","0.156","0.466","91","Vita"
"112","0.545454545454545","0.024","0.502","11","binomialRF"
"113","0.428571428571429","0.024","0.492","14","VSURF"
"114","0.8","0.016","0.514","5","Boruta"
"115","0.522727272727273","0.092","0.486","44","VarSelRF"
"116","NaN","0","0.48","0","PIMP"
"117","0.418181818181818","0.276","0.468","165","AUCRF"
"118","0.306889352818372","0.588","0.458","479","Perm"
"119","0.563106796116505","0.232","0.426","103","EFS"
"120","0.480225988700565","0.34","0.434","177","RFE"
"121","0.449438202247191","0.16","0.422","89","Vita"
"122","0.384615384615385","0.02","0.488","13","binomialRF"
"123","0.416666666666667","0.02","0.492","12","VSURF"
"124","0.5","0.004","0.496","2","Boruta"
"125","0.405797101449275","0.112","0.396","69","VarSelRF"
"126","NaN","0","0.42","0","PIMP"
"127","0.381679389312977","0.2","0.386","131","AUCRF"
"128","0.298989898989899","0.592","0.426","495","Perm"
"129","0.596330275229358","0.26","0.364","109","EFS"
"130","0.430167597765363","0.308","0.376","179","RFE"
"131","0.333333333333333","0.104","0.416","78","Vita"
"132","0.5","0.024","0.476","12","binomialRF"
"133","0.615384615384615","0.032","0.468","13","VSURF"
"134","0.666666666666667","0.008","0.508","3","Boruta"
"135","0.490909090909091","0.108","0.42","55","VarSelRF"
"136","NaN","0","0.448","0","PIMP"
"137","0.450381679389313","0.236","0.416","131","AUCRF"
"138","0.274058577405858","0.524","0.424","478","Perm"
"139","0.736842105263158","0.224","0.394","76","EFS"
"140","0.465116279069767","0.32","0.45","172","RFE"
"141","0.457943925233645","0.196","0.44","107","Vita"
"142","0.416666666666667","0.02","0.512","12","binomialRF"
"143","0.6","0.024","0.492","10","VSURF"
"144","0","0","0.506","2","Boruta"
"145","0.492753623188406","0.136","0.436","69","VarSelRF"
"146","NaN","0","0.43","0","PIMP"
"147","0.519083969465649","0.272","0.438","131","AUCRF"
"148","0.335511982570806","0.616","0.412","459","Perm"
"149","0.670103092783505","0.26","0.44","97","EFS"
"150","0.486486486486487","0.36","0.436","185","RFE"
"151","0.493827160493827","0.16","0.452","81","Vita"
"152","0.666666666666667","0.032","0.43","12","binomialRF"
"153","0.545454545454545","0.024","0.46","11","VSURF"
"154","0.571428571428571","0.016","0.446","7","Boruta"
"155","0.420289855072464","0.116","0.398","69","VarSelRF"
"156","NaN","0","0.444","0","PIMP"
"157","0.403846153846154","0.168","0.418","104","AUCRF"
"158","0.283582089552239","0.532","0.42","469","Perm"
"159","0.566666666666667","0.136","0.41","60","EFS"
"160","0.460122699386503","0.3","0.398","163","RFE"
"161","0.430379746835443","0.136","0.42","79","Vita"
"162","0.583333333333333","0.028","0.466","12","binomialRF"
"163","0.833333333333333","0.04","0.478","12","VSURF"
"164","0.666666666666667","0.016","0.5","6","Boruta"
"165","0.568181818181818","0.1","0.438","44","VarSelRF"
"166","NaN","0","0.388","0","PIMP"
"167","0.545454545454545","0.144","0.404","66","AUCRF"
"168","0.290254237288136","0.548","0.39","472","Perm"
"169","0.604651162790698","0.208","0.372","86","EFS"
"170","0.514450867052023","0.356","0.392","173","RFE"
"171","0.457446808510638","0.172","0.426","94","Vita"
"172","0.571428571428571","0.032","0.47","14","binomialRF"
"173","0.619047619047619","0.052","0.454","21","VSURF"
"174","0.5","0.008","0.472","4","Boruta"
"175","0.534883720930233","0.184","0.432","86","VarSelRF"
"176","NaN","0","0.396","0","PIMP"
"177","0.403846153846154","0.168","0.418","104","AUCRF"
"178","0.30398322851153","0.58","0.386","477","Perm"
"179","0.727272727272727","0.192","0.404","66","EFS"
"180","0.48","0.336","0.42","175","RFE"
"181","0.46","0.184","0.424","100","Vita"
"182","0.8","0.032","0.466","10","binomialRF"
"183","0.9","0.036","0.504","10","VSURF"
"184","0.8","0.016","0.46","5","Boruta"
"185","0.453488372093023","0.156","0.422","86","VarSelRF"
"186","NaN","0","0.466","0","PIMP"
"187","0.548076923076923","0.228","0.408","104","AUCRF"
"188","0.301397205588822","0.604","0.414","501","Perm"
"189","0.758064516129032","0.188","0.406","62","EFS"
"190","0.453551912568306","0.332","0.398","183","RFE"
"191","0.516483516483517","0.188","0.436","91","Vita"
"192","0.666666666666667","0.032","0.486","12","binomialRF"
"193","1","0.032","0.49","8","VSURF"
"194","1","0.016","0.512","4","Boruta"
"195","0.536231884057971","0.148","0.432","69","VarSelRF"
"196","NaN","0","0.426","0","PIMP"
"197","0.538461538461538","0.224","0.4","104","AUCRF"
"198","0.317554240631164","0.644","0.416","507","Perm"
"199","0.72","0.216","0.378","75","EFS"
"200","0.491620111731844","0.352","0.404","179","RFE"
"201","0.558139534883721","0.192","0.412","86","Vita"
"202","0.666666666666667","0.032","0.46","12","binomialRF"
"203","0.705882352941177","0.048","0.47","17","VSURF"
"204","0.666666666666667","0.016","0.492","6","Boruta"
"205","0.568181818181818","0.1","0.458","44","VarSelRF"
"206","NaN","0","0.466","0","PIMP"
"207","0.450381679389313","0.236","0.44","131","AUCRF"
"208","0.281314168377823","0.548","0.466","487","Perm"
"209","0.650793650793651","0.164","0.43","63","EFS"
"210","0.415300546448087","0.304","0.434","183","RFE"
"211","0.392857142857143","0.132","0.44","84","Vita"
"212","0.666666666666667","0.024","0.458","9","binomialRF"
"213","0.615384615384615","0.032","0.462","13","VSURF"
"214","0","0","0.464","2","Boruta"
"215","0.398809523809524","0.268","0.428","168","VarSelRF"
"216","NaN","0","0.458","0","PIMP"
"217","0.434782608695652","0.36","0.428","207","AUCRF"
"218","0.318181818181818","0.616","0.416","484","Perm"
"219","0.701298701298701","0.216","0.412","77","EFS"
"220","0.485380116959064","0.332","0.4","171","RFE"
"221","0.408163265306122","0.16","0.446","98","Vita"
"222","0.833333333333333","0.04","0.464","12","binomialRF"
"223","0.692307692307692","0.036","0.494","13","VSURF"
"224","0.666666666666667","0.008","0.506","3","Boruta"
"225","0.467289719626168","0.2","0.454","107","VarSelRF"
"226","NaN","0","0.438","0","PIMP"
"227","0.405797101449275","0.336","0.448","207","AUCRF"
"228","0.292110874200426","0.548","0.412","469","Perm"
"229","0.712121212121212","0.188","0.422","66","EFS"
"230","0.48","0.336","0.448","175","RFE"
"231","0.434210526315789","0.132","0.44","76","Vita"
"232","0.6875","0.044","0.394","16","binomialRF"
"233","0.666666666666667","0.032","0.442","12","VSURF"
"234","0.5","0.012","0.456","6","Boruta"
"235","0.550724637681159","0.152","0.388","69","VarSelRF"
"236","NaN","0","0.434","0","PIMP"
"237","0.442748091603053","0.232","0.406","131","AUCRF"
"238","0.305263157894737","0.58","0.406","475","Perm"
"239","0.622222222222222","0.224","0.384","90","EFS"
"240","0.427710843373494","0.284","0.402","166","RFE"
"241","0.443298969072165","0.172","0.406","97","Vita"
"242","0.5","0.024","0.46","12","binomialRF"
"243","0.375","0.012","0.452","8","VSURF"
"244","0.333333333333333","0.004","0.526","3","Boruta"
"245","0.490909090909091","0.108","0.444","55","VarSelRF"
"246","NaN","0","0.438","0","PIMP"
"247","0.451923076923077","0.188","0.44","104","AUCRF"
"248","0.302277432712215","0.584","0.42","483","Perm"
"249","0.666666666666667","0.168","0.438","63","EFS"
"250","0.489010989010989","0.356","0.426","182","RFE"
"251","0.397959183673469","0.156","0.418","98","Vita"
"252","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"253","0.625","0.02","0.462","8","binomialRF"
"254","0.666666666666667","0.032","0.478","12","VSURF"
"255","1","0.008","0.488","2","Boruta"
"256","0.507246376811594","0.14","0.436","69","VarSelRF"
"257","NaN","0","0.422","0","PIMP"
"258","0.5","0.104","0.456","52","AUCRF"
"259","0.278455284552846","0.548","0.416","492","Perm"
"260","0.681318681318681","0.248","0.424","91","EFS"
"261","0.417112299465241","0.312","0.436","187","RFE"
"262","0.389473684210526","0.148","0.45","95","Vita"
"263","0.692307692307692","0.036","0.476","13","binomialRF"
"264","0.571428571428571","0.016","0.504","7","VSURF"
"265","0.8","0.016","0.498","5","Boruta"
"266","0.485981308411215","0.208","0.444","107","VarSelRF"
"267","NaN","0","0.462","0","PIMP"
"268","0.457831325301205","0.152","0.438","83","AUCRF"
"269","0.286937901498929","0.536","0.444","467","Perm"
"270","0.684931506849315","0.2","0.438","73","EFS"
"271","0.472727272727273","0.312","0.418","165","RFE"
"272","0.459183673469388","0.18","0.44","98","Vita"
"273","0.833333333333333","0.04","0.474","12","binomialRF"
"274","0.727272727272727","0.032","0.466","11","VSURF"
"275","0.833333333333333","0.02","0.488","6","Boruta"
"276","0.457943925233645","0.196","0.422","107","VarSelRF"
"277","1","0.004","0.442","1","PIMP"
"278","0.530120481927711","0.176","0.406","83","AUCRF"
"279","0.281183932346723","0.532","0.412","473","Perm"
"280","0.775510204081633","0.152","0.418","49","EFS"
"281","0.505952380952381","0.34","0.402","168","RFE"
"282","0.445544554455446","0.18","0.41","101","Vita"
"283","0.6875","0.044","0.43","16","binomialRF"
"284","0.529411764705882","0.036","0.458","17","VSURF"
"285","0.833333333333333","0.02","0.45","6","Boruta"
"286","0.613636363636364","0.108","0.414","44","VarSelRF"
"287","NaN","0","0.418","0","PIMP"
"288","0.634615384615385","0.132","0.42","52","AUCRF"
"289","0.277445109780439","0.556","0.39","501","Perm"
"290","0.686746987951807","0.228","0.39","83","EFS"
"291","0.496969696969697","0.328","0.372","165","RFE"
"292","0.488636363636364","0.172","0.414","88","Vita"
"293","0.888888888888889","0.032","0.434","9","binomialRF"
"294","0.666666666666667","0.04","0.44","15","VSURF"
"295","1","0.012","0.466","3","Boruta"
"296","0.522727272727273","0.092","0.426","44","VarSelRF"
"297","NaN","0","0.436","0","PIMP"
"298","0.490384615384615","0.204","0.39","104","AUCRF"
"299","0.303092783505155","0.588","0.394","485","Perm"
"300","0.724137931034483","0.168","0.398","58","EFS"
"301","0.520958083832335","0.348","0.364","167","RFE"
"302","0.373493975903614","0.124","0.426","83","Vita"
"303","1","0.028","0.496","7","binomialRF"
"304","1","0.04","0.49","10","VSURF"
"305","1","0.02","0.476","5","Boruta"
"306","0.511627906976744","0.176","0.444","86","VarSelRF"
"307","0","0","0.436","1","PIMP"
"308","0.560606060606061","0.148","0.42","66","AUCRF"
"309","0.292338709677419","0.58","0.404","496","Perm"
"310","0.793103448275862","0.092","0.468","29","EFS"
"311","0.50887573964497","0.344","0.402","169","RFE"
"312","0.480519480519481","0.148","0.47","77","Vita"
"313","0.538461538461538","0.028","0.468","13","binomialRF"
"314","0.6","0.048","0.456","20","VSURF"
"315","0.5","0.008","0.51","4","Boruta"
"316","0.398809523809524","0.268","0.472","168","VarSelRF"
"317","NaN","0","0.458","0","PIMP"
"318","0.506024096385542","0.168","0.426","83","AUCRF"
"319","0.285425101214575","0.564","0.424","494","Perm"
"320","0.638888888888889","0.184","0.402","72","EFS"
"321","0.508571428571429","0.356","0.424","175","RFE"
"322","0.457831325301205","0.152","0.47","83","Vita"
"323","0.666666666666667","0.024","0.494","9","binomialRF"
"324","0.583333333333333","0.028","0.48","12","VSURF"
"325","0.8","0.016","0.516","5","Boruta"
"326","0.457142857142857","0.064","0.474","35","VarSelRF"
"327","1","0.004","0.45","1","PIMP"
"328","0.396946564885496","0.208","0.474","131","AUCRF"
"329","0.284796573875803","0.532","0.44","467","Perm"
"330","0.7","0.112","0.442","40","EFS"
"331","0.375661375661376","0.284","0.408","189","RFE"
"332","0.371794871794872","0.116","0.468","78","Vita"
"333","0.615384615384615","0.032","0.432","13","binomialRF"
"334","0.5625","0.036","0.464","16","VSURF"
"335","0.6","0.012","0.478","5","Boruta"
"336","0.449275362318841","0.124","0.488","69","VarSelRF"
"337","NaN","0","0.426","0","PIMP"
"338","0.44578313253012","0.148","0.408","83","AUCRF"
"339","0.300207039337474","0.58","0.398","483","Perm"
"340","0.585858585858586","0.232","0.41","99","EFS"
"341","0.451612903225806","0.336","0.372","186","RFE"
"342","0.428571428571429","0.144","0.426","84","Vita"
"343","0.9","0.036","0.434","10","binomialRF"
"344","0.833333333333333","0.02","0.454","6","VSURF"
"345","1","0.012","0.426","3","Boruta"
"346","0.504672897196262","0.216","0.404","107","VarSelRF"
"347","NaN","0","0.462","0","PIMP"
"348","0.490384615384615","0.204","0.402","104","AUCRF"
"349","0.271604938271605","0.528","0.402","486","Perm"
"350","0.67948717948718","0.212","0.404","78","EFS"
"351","0.443181818181818","0.312","0.394","176","RFE"
"352","0.46","0.184","0.402","100","Vita"
"353","0.5","0.016","0.498","8","binomialRF"
"354","0.727272727272727","0.032","0.466","11","VSURF"
"355","0.8","0.016","0.466","5","Boruta"
"356","0.509090909090909","0.112","0.452","55","VarSelRF"
"357","NaN","0","0.454","0","PIMP"
"358","0.461538461538462","0.192","0.454","104","AUCRF"
"359","0.301098901098901","0.548","0.438","455","Perm"
"360","0.716216216216216","0.212","0.424","74","EFS"
"361","0.467455621301775","0.316","0.43","169","RFE"
"362","0.411764705882353","0.112","0.438","68","Vita"
"363","0.538461538461538","0.028","0.444","13","binomialRF"
"364","0.769230769230769","0.04","0.444","13","VSURF"
"365","0.75","0.012","0.466","4","Boruta"
"366","0.453488372093023","0.156","0.414","86","VarSelRF"
"367","NaN","0","0.364","0","PIMP"
"368","0.442307692307692","0.184","0.418","104","AUCRF"
"369","0.295049504950495","0.596","0.382","505","Perm"
"370","0.58252427184466","0.24","0.428","103","EFS"
"371","0.394736842105263","0.3","0.394","190","RFE"
"372","0.44578313253012","0.148","0.44","83","Vita"
"373","0.636363636363636","0.028","0.478","11","binomialRF"
"374","0.875","0.028","0.416","8","VSURF"
"375","0.4","0.008","0.458","5","Boruta"
"376","0.391304347826087","0.108","0.454","69","VarSelRF"
"377","NaN","0","0.408","0","PIMP"
"378","0.391304347826087","0.324","0.434","207","AUCRF"
"379","0.30168776371308","0.572","0.402","474","Perm"
"380","0.547945205479452","0.16","0.462","73","EFS"
"381","0.403508771929825","0.276","0.434","171","RFE"
"382","0.364864864864865","0.108","0.442","74","Vita"
"383","0.25","0.008","0.46","8","binomialRF"
"384","1","0.004","0.438","1","VSURF"
"385","0.75","0.012","0.488","4","Boruta"
"386","0.372093023255814","0.128","0.414","86","VarSelRF"
"387","NaN","0","0.442","0","PIMP"
"388","0.371980676328502","0.308","0.406","207","AUCRF"
"389","0.289256198347107","0.56","0.42","484","Perm"
"390","0.53030303030303","0.14","0.394","66","EFS"
"391","0.402298850574713","0.28","0.408","174","RFE"
"392","0.409090909090909","0.108","0.404","66","Vita"
"393","0.857142857142857","0.024","0.45","7","binomialRF"
"394","0.777777777777778","0.028","0.422","9","VSURF"
"395","0.666666666666667","0.016","0.49","6","Boruta"
"396","0.545454545454545","0.096","0.392","44","VarSelRF"
"397","NaN","0","0.446","0","PIMP"
"398","0.412213740458015","0.216","0.388","131","AUCRF"
"399","0.294845360824742","0.572","0.42","485","Perm"
"400","0.954545454545455","0.084","0.37","22","EFS"
"401","0.4375","0.308","0.396","176","RFE"
"402","0.448717948717949","0.14","0.414","78","Vita"
"403","0.75","0.024","0.472","8","binomialRF"
"404","0.6875","0.044","0.466","16","VSURF"
"405","0.666666666666667","0.016","0.494","6","Boruta"
"406","0.478260869565217","0.132","0.458","69","VarSelRF"
"407","NaN","0","0.476","0","PIMP"
"408","0.506024096385542","0.168","0.43","83","AUCRF"
"409","0.306382978723404","0.576","0.394","470","Perm"
"410","0.647058823529412","0.22","0.424","85","EFS"
"411","0.463687150837989","0.332","0.406","179","RFE"
"412","0.441558441558442","0.136","0.448","77","Vita"
"413","0.615384615384615","0.032","0.464","13","binomialRF"
"414","0.75","0.036","0.466","12","VSURF"
"415","0.666666666666667","0.016","0.496","6","Boruta"
"416","0.465116279069767","0.16","0.43","86","VarSelRF"
"417","NaN","0","0.442","0","PIMP"
"418","0.530120481927711","0.176","0.436","83","AUCRF"
"419","0.289079229122056","0.54","0.442","467","Perm"
"420","0.63768115942029","0.176","0.41","69","EFS"
"421","0.494117647058824","0.336","0.394","170","RFE"
"422","0.481481481481481","0.156","0.43","81","Vita"
"423","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"424","0.1","0.004","0.508","10","binomialRF"
"425","0.142857142857143","0.004","0.514","7","VSURF"
"426","0.5","0.008","0.484","4","Boruta"
"427","0.327272727272727","0.072","0.448","55","VarSelRF"
"428","NaN","0","0.41","0","PIMP"
"429","0.421686746987952","0.14","0.456","83","AUCRF"
"430","0.265873015873016","0.536","0.414","504","Perm"
"431","0.560747663551402","0.24","0.392","107","EFS"
"432","0.43859649122807","0.3","0.432","171","RFE"
"433","0.355932203389831","0.084","0.47","59","Vita"
"434","0.5","0.016","0.478","8","binomialRF"
"435","0.533333333333333","0.032","0.42","15","VSURF"
"436","0.5","0.012","0.46","6","Boruta"
"437","0.514018691588785","0.22","0.396","107","VarSelRF"
"438","NaN","0","0.434","0","PIMP"
"439","0.396153846153846","0.412","0.396","260","AUCRF"
"440","0.300813008130081","0.592","0.418","492","Perm"
"441","0.634146341463415","0.208","0.368","82","EFS"
"442","0.463276836158192","0.328","0.41","177","RFE"
"443","0.394736842105263","0.18","0.426","114","Vita"
"444","0.714285714285714","0.04","0.47","14","binomialRF"
"445","0.818181818181818","0.036","0.454","11","VSURF"
"446","0.6","0.012","0.464","5","Boruta"
"447","0.545454545454545","0.096","0.428","44","VarSelRF"
"448","NaN","0","0.458","0","PIMP"
"449","0.509615384615385","0.212","0.418","104","AUCRF"
"450","0.30241935483871","0.6","0.442","496","Perm"
"451","0.655555555555556","0.236","0.396","90","EFS"
"452","0.420454545454545","0.296","0.42","176","RFE"
"453","0.390243902439024","0.128","0.45","82","Vita"
"454","0.8","0.032","0.44","10","binomialRF"
"455","0.666666666666667","0.04","0.464","15","VSURF"
"456","0.75","0.012","0.454","4","Boruta"
"457","0.571428571428571","0.08","0.434","35","VarSelRF"
"458","NaN","0","0.446","0","PIMP"
"459","0.435114503816794","0.228","0.398","131","AUCRF"
"460","0.282157676348548","0.544","0.436","482","Perm"
"461","0.653333333333333","0.196","0.4","75","EFS"
"462","0.482558139534884","0.332","0.392","172","RFE"
"463","0.506172839506173","0.164","0.418","81","Vita"
"464","0.428571428571429","0.024","0.46","14","binomialRF"
"465","0.777777777777778","0.028","0.468","9","VSURF"
"466","0.571428571428571","0.016","0.478","7","Boruta"
"467","0.454545454545455","0.1","0.424","55","VarSelRF"
"468","NaN","0","0.42","0","PIMP"
"469","0.457831325301205","0.152","0.424","83","AUCRF"
"470","0.3","0.576","0.36","480","Perm"
"471","0.67032967032967","0.244","0.388","91","EFS"
"472","0.470238095238095","0.316","0.414","168","RFE"
"473","0.388349514563107","0.16","0.398","103","Vita"
"474","0.785714285714286","0.044","0.42","14","binomialRF"
"475","0.636363636363636","0.028","0.446","11","VSURF"
"476","0.75","0.012","0.474","4","Boruta"
"477","0.685714285714286","0.096","0.404","35","VarSelRF"
"478","NaN","0","0.514","0","PIMP"
"479","0.488549618320611","0.256","0.392","131","AUCRF"
"480","0.31404958677686","0.608","0.432","484","Perm"
"481","0.821428571428571","0.184","0.398","56","EFS"
"482","0.470588235294118","0.32","0.4","170","RFE"
"483","0.579710144927536","0.16","0.404","69","Vita"
"484","0.545454545454545","0.024","0.472","11","binomialRF"
"485","0.363636363636364","0.016","0.492","11","VSURF"
"486","0.25","0.004","0.488","4","Boruta"
"487","0.454545454545455","0.08","0.442","44","VarSelRF"
"488","NaN","0","0.396","0","PIMP"
"489","0.53030303030303","0.14","0.434","66","AUCRF"
"490","0.283400809716599","0.56","0.428","494","Perm"
"491","0.653333333333333","0.196","0.404","75","EFS"
"492","0.5","0.34","0.408","170","RFE"
"493","0.409090909090909","0.144","0.458","88","Vita"
"494","0.8","0.048","0.476","15","binomialRF"
"495","0.769230769230769","0.04","0.456","13","VSURF"
"496","1","0.012","0.482","3","Boruta"
"497","0.532710280373832","0.228","0.41","107","VarSelRF"
"498","NaN","0","0.436","0","PIMP"
"499","0.566265060240964","0.188","0.452","83","AUCRF"
"500","0.315789473684211","0.6","0.398","475","Perm"
"501","0.71264367816092","0.248","0.408","87","EFS"
"502","0.475935828877005","0.356","0.426","187","RFE"
"503","0.452631578947368","0.172","0.406","95","Vita"
"504","0.888888888888889","0.032","0.474","9","binomialRF"
"505","0.857142857142857","0.048","0.418","14","VSURF"
"506","0.666666666666667","0.016","0.46","6","Boruta"
"507","0.594202898550725","0.164","0.388","69","VarSelRF"
"508","NaN","0","0.412","0","PIMP"
"509","0.548076923076923","0.228","0.388","104","AUCRF"
"510","0.311578947368421","0.592","0.398","475","Perm"
"511","0.785714285714286","0.176","0.39","56","EFS"
"512","0.497142857142857","0.348","0.4","175","RFE"
"513","0.557894736842105","0.212","0.396","95","Vita"
"514","0.769230769230769","0.04","0.452","13","binomialRF"
"515","0.8125","0.052","0.428","16","VSURF"
"516","0.75","0.012","0.506","4","Boruta"
"517","0.568181818181818","0.1","0.43","44","VarSelRF"
"518","NaN","0","0.438","0","PIMP"
"519","0.451923076923077","0.188","0.422","104","AUCRF"
"520","0.276507276507277","0.532","0.404","481","Perm"
"521","0.586206896551724","0.204","0.412","87","EFS"
"522","0.41566265060241","0.276","0.432","166","RFE"
"523","0.432835820895522","0.116","0.43","67","Vita"
"524","0.888888888888889","0.032","0.446","9","binomialRF"
"525","0.818181818181818","0.036","0.432","11","VSURF"
"526","1","0.028","0.458","7","Boruta"
"527","0.449275362318841","0.124","0.402","69","VarSelRF"
